-0,549752	-0,25667
-0,315144	-0,41497
-0,873943	0,265988
-0,770592	-0,147426
-0,526679	-0,42028
-0,789328	0,268112
-0,684269	-0,00724486
-0,726293	0,102898
-0,593142	-0,212315
-0,762743	0,184926
-0,653655	-0,164554
-0,430957	-0,386523
-0,172918	-0,46614
0,0550385	-0,423434
-1,02202	0,269373
-0,591194	-0,00774937
-0,763522	0,1031
-0,694591	0,0587601
-0,551393	-0,233179
-0,325787	-0,397773
-0,869685	0,259109
-0,764604	-0,150951
-0,520719	-0,420564
-0,227521	-0,527917
-0,908992	0,311167
-0,8153	-0,12711
-0,568784	-0,422724
-0,772486	0,26909
-0,691005	-0,00763581
-0,52211	-0,282205
-0,791156	0,212882
-0,683538	0,0148471
-0,525427	-0,262131
-0,294472	-0,409391
-0,0600427	-0,428926
0,125938	-0,350001
0,235713	-0,215625
-1,09429	0,18625
-0,562286	0,0254999
-0,437537	-0,205534
-0,824985	0,182214
-0,670006	0,0271145
-0,731998	0,0891542
-0,707201	0,0643383
-0,563208	-0,233983
-0,774717	0,193593
-0,666222	-0,162756
-0,733511	0,165102
-0,706596	0,0339591
-0,717362	0,0864164
-0,579762	-0,221268
-0,352111	-0,400068
-0,859155	0,260027
-0,756969	-0,146041
-0,51688	-0,413779
-0,793248	0,265512
-0,682701	-0,00620465
-0,516371	-0,277796
-0,793452	0,211118
-0,682619	0,0155527
-0,726952	0,0937789
-0,709219	0,0624884
-0,564002	-0,236196
-0,334163	-0,40511
-0,866335	0,262044
-0,653466	-0,00481761
-0,494707	-0,265048
-0,802117	0,206019
-0,679153	0,0175924
-0,523193	-0,258291
-0,294311	-0,405579
-0,0614446	-0,425964
0,123688	-0,34831
0,233327	-0,215241
-1,09333	0,186096
-0,90537	-0,295899
-0,637852	0,21836
-0,572111	-0,0891875
-0,771155	0,135675
-0,691538	0,04573
-0,723385	0,081708
-0,582456	-0,227256
-0,767018	0,190902
-0,659294	-0,161721
-0,736282	0,164689
-0,705487	0,0341246
-0,54982	-0,25626
-0,315359	-0,414686
-0,873856	0,265874
-0,650457	-0,00634972
-0,739817	0,10254
-0,603277	-0,217996
-0,371292	-0,406988
-0,119387	-0,457828
0,0923973	-0,395704
-1,03696	0,258281
-0,585216	-0,00331259
-0,443439	-0,236604
-0,242372	-0,357195
-0,903051	0,242878
-0,78347	-0,176633
-0,686612	0,170653
-0,590086	-0,144948
-0,390486	-0,346195
-0,158292	-0,419303
-0,936683	0,267721
-0,818968	-0,171205
-0,672413	0,168482
-0,731035	0,0326072
-0,707586	0,0869571
-0,572548	-0,216947
-0,348358	-0,393899
-0,860657	0,25756
-0,757123	-0,148517
-0,697151	0,159407
-0,72114	0,0362372
-0,711544	0,0855051
-0,715382	0,065798
-0,57001	-0,236146
-0,771996	0,194459
-0,691202	0,0222166
-0,5342	-0,259596
-0,302153	-0,410973
-0,879139	0,264389
-0,648345	-0,00575567
-0,740662	0,102302
-0,703735	0,0590791
-0,718506	0,0763684
-0,712598	0,0694527
-0,569355	-0,232255
-0,772258	0,192902
-0,691097	0,0228392
-0,534369	-0,259081
-0,302488	-0,410649
-0,879005	0,26426
-0,648398	-0,00570388
-0,740641	0,102282
-0,703744	0,0590874
-0,55848	-0,236591
-0,329808	-0,403201
-0,868077	0,261281
-0,652769	-0,0045122
-0,738892	0,101805
-0,704443	0,059278
-0,718223	0,0762888
-0,576365	-0,22931
-0,346313	-0,404821
-0,10127	-0,44619
0,101511	-0,379612
-1,0406	0,251845
-0,891597	-0,22484
-0,643361	0,189936
-0,742656	0,0240256
-0,574028	-0,278803
-0,324741	-0,441501
-0,870104	0,276601
-0,651958	-0,0106402
-0,739217	0,104256
-0,704313	0,0582976
-0,718275	0,076681
-0,576561	-0,229032
-0,769376	0,191613
-0,69225	0,0233548
-0,7231	0,0906581
-0,71076	0,0637368
-0,565672	-0,235864
-0,773731	0,194346
-0,690508	0,0222618
-0,723797	0,0910953
-0,586524	-0,220286
-0,357644	-0,402027
-0,110998	-0,448598
0,0950806	-0,385334
0,226395	-0,254821
-1,09056	0,201929
-0,909595	-0,282757
-0,636162	0,213103
-0,745535	0,0147588
-0,57251	-0,286997
-0,320309	-0,447122
-0,0645859	-0,467936
-0,974166	0,287175
-0,610334	-0,0148698
-0,755867	0,105948
-0,616838	-0,221826
-0,753265	0,18873
-0,647974	-0,157871
-0,740811	0,163148
-0,628275	-0,172332
-0,74869	0,168933
-0,700524	0,032427
-0,545369	-0,255565
-0,312254	-0,412377
-0,875098	0,264951
-0,771055	-0,148677
-0,526531	-0,421416
-0,231597	-0,530889
0,0363417	-0,496114
-1,01454	0,298446
-0,890426	-0,178996
-0,64383	0,171598
-0,742468	0,0313607
-0,57682	-0,273153
-0,769272	0,209261
-0,692291	0,0162955
-0,723084	0,0934818
-0,586936	-0,218187
-0,358797	-0,400597
-0,856481	0,260239
-0,755021	-0,144811
-0,697991	0,157924
-0,593643	-0,159174
-0,387499	-0,35843
-0,151128	-0,427406
0,0561055	-0,38528
0,196752	-0,27037
-1,0787	0,208148
-0,903072	-0,273288
-0,57702	-0,568927
-0,210964	-0,663193
0,104945	-0,588412
-1,04198	0,335365
-0,926049	-0,161914
-0,62958	0,164766
-0,544387	-0,12661
-0,36309	-0,313979
-0,150357	-0,38386
0,0392726	-0,351876
-1,01571	0,240751
-0,868239	-0,223313
-0,570536	-0,517014
-0,771785	0,306805
-0,709279	-0,075542
-0,508835	-0,341124
-0,250265	-0,462788
-0,00508649	-0,451825
0,176864	-0,345422
0,272586	-0,191775
-1,10903	0,17671
-0,91355	-0,309314
-0,63458	0,223726
-0,571771	-0,0838005
-0,401026	-0,292397
-0,83959	0,216959
-0,664164	0,0132165
-0,510051	-0,255621
-0,795979	0,202248
-0,681608	0,0191006
-0,727357	0,0923598
-0,709057	0,0630561
-0,564106	-0,2357
-0,774358	0,19428
-0,690257	0,022288
-0,723897	0,0910848
-0,586596	-0,220334
-0,357679	-0,402092
-0,856928	0,260837
-0,7556	-0,144535
-0,69776	0,157814
-0,593423	-0,159165
-0,762631	0,163666
-0,694948	0,0345336
-0,541974	-0,251734
-0,311207	-0,408107
-0,875517	0,263243
-0,649793	-0,00529712
-0,491724	-0,263943
-0,80331	0,205577
-0,678676	0,0177691
-0,522901	-0,257966
-0,294219	-0,405215
-0,882313	0,262086
-0,647075	-0,00483432
-0,74117	0,101934
-0,604063	-0,218998
-0,758375	0,187599
-0,69665	0,0249603
-0,72134	0,0900159
-0,584225	-0,220124
-0,76631	0,18805
-0,657616	-0,163606
-0,434345	-0,387387
-0,826262	0,254955
-0,669495	-0,00198193
-0,732202	0,100793
-0,707119	0,0596829
-0,717152	0,0761268
-0,575486	-0,229005
-0,769805	0,191602
-0,661693	-0,162305
-0,735323	0,164922
-0,705871	0,0340312
-0,717652	0,0863875
-0,57997	-0,221406
-0,768012	0,188562
-0,659114	-0,163897
-0,736354	0,165559
-0,625853	-0,168717
-0,749659	0,167487
-0,636735	-0,172574
-0,745306	0,169029
-0,634044	-0,16966
-0,746382	0,167864
-0,634396	-0,170976
-0,746242	0,168391
-0,6345	-0,17052
-0,414012	-0,383395
-0,834395	0,253358
-0,666242	-0,0013432
-0,733503	0,100537
-0,597677	-0,216993
-0,367438	-0,403986
-0,117658	-0,454004
-0,952937	0,281602
-0,618825	-0,0126407
-0,465251	-0,257137
-0,250736	-0,381525
-0,899706	0,25261
-0,640118	-0,00104393
-0,743953	0,100418
-0,702419	0,059833
-0,557772	-0,235494
-0,329709	-0,402084
-0,868117	0,260834
-0,652753	-0,0043335
-0,494359	-0,264395
-0,269955	-0,398684
-0,0456923	-0,410982
0,129666	-0,330623
-1,05187	0,232249
-0,892318	-0,244237
-0,580467	-0,542548
-0,767813	0,317019
-0,710346	-0,0661908
-0,715862	0,126476
-0,594645	-0,190223
-0,375841	-0,382427
-0,849663	0,252971
-0,746933	-0,147607
-0,508626	-0,410955
-0,79655	0,264382
-0,711131	-0,11769
-0,715548	0,147076
-0,713781	0,0411697
-0,558941	-0,254223
-0,323106	-0,416786
-0,0788461	-0,446
-0,968462	0,2784
-0,847391	-0,175801
-0,661044	0,17032
-0,735583	0,0318719
-0,705767	0,0872512
-0,571283	-0,215996
-0,347777	-0,39267
-0,107242	-0,43754
-0,957103	0,275016
-0,837405	-0,173829
-0,566896	-0,467072
-0,773242	0,286829
-0,690703	-0,0147315
-0,519042	-0,287477
-0,279481	-0,4261
-0,888208	0,27044
-0,783214	-0,149749
-0,535343	-0,427095
-0,785863	0,270838
-0,705591	-0,108508
-0,492846	-0,364703
-0,802862	0,245881
-0,708527	-0,134275
-0,484771	-0,38546
-0,806092	0,254184
-0,714303	-0,129257
-0,714279	0,151703
-0,714289	0,0393189
-0,558587	-0,255833
-0,776565	0,202333
-0,689374	0,0190667
-0,72425	0,0923733
-0,58738	-0,219496
-0,765048	0,187799
-0,693981	0,0248806
-0,537378	-0,258683
-0,785049	0,203473
-0,678027	-0,15938
-0,728789	0,163752
-0,708484	0,0344992
-0,716606	0,0862003
-0,579101	-0,22113
-0,351665	-0,399699
-0,107385	-0,444437
0,0961621	-0,380727
0,225374	-0,250887
-1,09015	0,200355
-0,908656	-0,28379
-0,577062	-0,579143
-0,769175	0,331657
-0,69233	-0,0326628
-0,723068	0,113065
-0,594758	-0,203298
-0,762097	0,181319
-0,651721	-0,167036
-0,739311	0,166815
-0,704275	0,0332742
-0,71829	0,0866903
-0,580576	-0,221431
-0,352666	-0,400518
-0,858934	0,260207
-0,756873	-0,145816
-0,697251	0,158326
-0,7211	0,0366695
-0,71156	0,0853322
-0,715376	0,0658671
-0,570033	-0,236091
-0,338788	-0,407442
-0,094502	-0,445172
-0,962199	0,278069
-0,842499	-0,173548
-0,57088	-0,468896
-0,246311	-0,584713
0,046689	-0,542906
-1,01868	0,317162
-0,901058	-0,166427
-0,639577	0,166571
-0,744169	0,0333717
-0,702332	0,0866513
-0,719067	0,0653395
-0,572627	-0,237969
-0,340009	-0,409907
-0,863996	0,263963
-0,762222	-0,144987
-0,695111	0,157995
-0,591482	-0,157968
-0,386339	-0,356649
-0,845464	0,24266
-0,661814	0,00293618
-0,735274	0,0988255
-0,598339	-0,219002
-0,760665	0,187601
-0,695734	0,0249596
-0,721706	0,0900161
-0,584503	-0,22027
-0,356114	-0,401207
-0,857554	0,260483
-0,656978	-0,00419307
-0,497626	-0,265978
-0,800949	0,206391
-0,691278	-0,163522
-0,459962	-0,400788
-0,189256	-0,488584
0,051599	-0,447026
0,218026	-0,3191
-1,08721	0,22764
-0,565116	0,00894394
-0,773954	0,0964224
-0,690419	0,061431
-0,549291	-0,22948
-0,325669	-0,394121
-0,869732	0,257648
-0,652107	-0,00305934
-0,739157	0,101224
-0,704337	0,0595105
-0,718265	0,0761958
-0,57636	-0,229397
-0,346275	-0,404886
-0,86149	0,261954
-0,759514	-0,145511
-0,519027	-0,414394
-0,228703	-0,52255
0,035206	-0,488619
-1,01408	0,295448
-0,594367	-0,018179
-0,762253	0,107272
-0,695099	0,0570914
-0,551112	-0,23465
-0,779555	0,19386
-0,670006	-0,164489
-0,731998	0,165795
-0,707201	0,0336818
-0,71712	0,0865273
-0,579622	-0,221087
-0,352078	-0,399875
-0,107629	-0,444736
0,0960963	-0,381051
-1,03844	0,25242
-0,890181	-0,223536
-0,587124	-0,52596
-0,23583	-0,634579
-0,905668	0,353832
-0,637733	-0,0415326
-0,468064	-0,286658
-0,812774	0,214663
-0,67489	0,0141347
-0,51857	-0,259214
-0,792572	0,203685
-0,683829	-0,162228
-0,454819	-0,396825
-0,186932	-0,483514
-0,925227	0,293406
-0,629909	-0,0173623
-0,471786	-0,265159
-0,252494	-0,390235
-0,0358012	-0,397576
0,131822	-0,316478
-1,05273	0,226591
-0,578909	0,00936344
-0,768437	0,0962546
-0,692625	0,0614982
-0,72295	0,0754007
-0,71082	0,0698397
-0,715672	0,0720641
-0,572736	-0,2315
-0,34268	-0,405035
-0,0984227	-0,444898
0,103158	-0,377492
-1,04126	0,250997
-0,583495	-0,000398663
-0,443297	-0,233701
-0,822681	0,19348
-0,70263	-0,182027
-0,461188	-0,419393
-0,815525	0,267757
-0,726902	-0,122715
-0,709239	0,149086
-0,716304	0,0403657
-0,713478	0,0838537
-0,575785	-0,221662
-0,348932	-0,398777
-0,860427	0,259511
-0,655829	-0,0038044
-0,496908	-0,265223
-0,801237	0,206089
-0,679505	0,0175643
-0,52345	-0,258453
-0,294441	-0,405804
-0,882224	0,262322
-0,64711	-0,0049287
-0,489832	-0,26259
-0,804067	0,205036
-0,678373	0,0179856
-0,522758	-0,25768
-0,294224	-0,40494
-0,88231	0,261976
-0,647076	-0,00479042
-0,489861	-0,262471
-0,267306	-0,395423
-0,0449837	-0,407444
0,12879	-0,327651
0,228941	-0,197499
-1,09158	0,178999
-0,901198	-0,300591
-0,564674	-0,588928
-0,77413	0,335571
-0,722568	-0,054618
-0,527304	-0,330537
-0,268536	-0,46213
-0,892585	0,284852
-0,642966	-0,0139407
-0,483078	-0,267781
-0,806769	0,207113
-0,695989	-0,165302
-0,462831	-0,404025
-0,190142	-0,492192
0,0523691	-0,450122
-1,02095	0,280049
-0,88794	-0,195542
-0,644824	0,178217
-0,561353	-0,122485
-0,377634	-0,31763
-0,15995	-0,392452
0,0354188	-0,362244
0,171816	-0,261138
-1,06873	0,204455
-0,894014	-0,272105
-0,642394	0,208842
-0,743042	0,0164633
-0,571297	-0,284705
-0,320304	-0,444895
-0,871878	0,277958
-0,773811	-0,137503
-0,690476	0,155001
-0,72381	0,0379995
-0,565295	-0,260644
-0,773882	0,204258
-0,669853	-0,154317
-0,447362	-0,385222
-0,185906	-0,471714
-0,925638	0,288685
-0,818959	-0,150854
-0,672417	0,160342
-0,575173	-0,147107
-0,378289	-0,341871
-0,848684	0,236748
-0,739699	-0,159545
-0,70412	0,163818
-0,718352	0,0344728
-0,559737	-0,261141
-0,320943	-0,422362
-0,074972	-0,449373
0,12277	-0,371512
0,24191	-0,233241
-1,09676	0,193296
-0,910859	-0,2918
-0,575533	-0,586112
-0,769787	0,334445
-0,692085	-0,0337779
-0,512474	-0,302505
-0,268478	-0,434893
-0,0300858	-0,43791
-0,987966	0,275164
-0,86092	-0,186062
-0,655632	0,174425
-0,56805	-0,12969
-0,379842	-0,325785
-0,848063	0,230314
-0,736654	-0,164187
-0,705339	0,165675
-0,602327	-0,156223
-0,759069	0,162489
-0,696372	0,0350044
-0,543245	-0,251946
-0,782702	0,200778
-0,675165	-0,160489
-0,729934	0,164196
-0,620428	-0,167185
-0,751829	0,166874
-0,699269	0,0332504
-0,720293	0,0866998
-0,582102	-0,222225
-0,767159	0,18889
-0,693136	0,024444
-0,536561	-0,258677
-0,785376	0,203471
-0,68585	0,0186117
-0,528691	-0,260195
-0,297727	-0,409224
-0,880909	0,26369
-0,647636	-0,00547591
-0,740945	0,10219
-0,603995	-0,218714
-0,371551	-0,40782
-0,85138	0,263128
-0,7523	-0,140575
-0,515518	-0,407757
-0,793793	0,263103
-0,682483	-0,00524106
-0,727007	0,102096
-0,593364	-0,213209
-0,762654	0,185284
-0,694938	0,0258865
-0,538508	-0,258302
-0,784597	0,203321
-0,677622	-0,159315
-0,451267	-0,392128
-0,186111	-0,478524
-0,925555	0,29141
-0,629778	-0,0165639
-0,748089	0,106626
-0,700764	0,0573498
-0,719694	0,0770601
-0,712122	0,069176
-0,715151	0,0723296
-0,572447	-0,23109
-0,771021	0,192436
-0,662951	-0,162157
-0,73482	0,164863
-0,706072	0,0340548
-0,550237	-0,256547
-0,779905	0,202619
-0,688038	0,0189525
-0,53049	-0,260811
-0,787804	0,204325
-0,680461	-0,159835
-0,453216	-0,393659
-0,818713	0,257464
-0,672515	-0,00298544
-0,730994	0,101194
-0,596033	-0,21549
-0,761587	0,186196
-0,695365	0,0255216
-0,721854	0,0897914
-0,711258	0,0640835
-0,56619	-0,2358
-0,335984	-0,405684
-0,865606	0,262274
-0,76277	-0,146915
-0,694892	0,158766
-0,591624	-0,157295
-0,386716	-0,356194
-0,151427	-0,425394
-0,939429	0,270158
-0,822029	-0,170452
-0,671188	0,168181
-0,731525	0,0327277
-0,56905	-0,267737
-0,77238	0,207095
-0,691048	0,0171621
-0,723581	0,0931352
-0,587175	-0,21865
-0,358794	-0,401044
-0,112266	-0,448311
-0,955094	0,279324
-0,617962	-0,0117297
-0,752815	0,104692
-0,614016	-0,22156
-0,378028	-0,413992
-0,848789	0,265597
-0,660485	-0,00623875
-0,735806	0,102496
-0,600211	-0,216426
-0,759916	0,18657
-0,696034	0,0253719
-0,539134	-0,259131
-0,784346	0,203652
-0,686262	0,0185391
-0,528974	-0,260415
-0,78841	0,204166
-0,680858	-0,160198
-0,727657	0,164079
-0,708937	0,0343683
-0,716425	0,0862527
-0,578984	-0,221018
-0,768406	0,188407
-0,659352	-0,164173
-0,736259	0,165669
-0,705496	0,0337323
-0,717801	0,0865071
-0,580132	-0,221375
-0,35235	-0,400298
-0,85906	0,260119
-0,656376	-0,00404767
-0,497227	-0,265627
-0,801109	0,206251
-0,679556	0,0174997
-0,728177	0,0930001
-0,708729	0,0628
-0,563754	-0,235764
-0,774498	0,194305
-0,666341	-0,162127
-0,441568	-0,389753
-0,823373	0,255901
-0,728124	-0,134864
-0,708751	0,153946
-0,600229	-0,166501
-0,389573	-0,366633
-0,844171	0,246653
-0,662332	0,00133878
-0,503908	-0,263915
-0,798437	0,205566
-0,689039	-0,163145
-0,724385	0,165258
-0,616635	-0,164158
-0,40298	-0,371414
-0,838808	0,248566
-0,73692	-0,146613
-0,501414	-0,406194
-0,218597	-0,509273
0,0375756	-0,474487
0,218352	-0,34558
0,304179	-0,1753
-1,12167	0,17012
-0,551331	0,0319521
-0,779467	0,0872192
-0,627283	-0,2455
-0,378535	-0,437494
-0,848586	0,274997
-0,754924	-0,130436
-0,521568	-0,401101
-0,235951	-0,513464
0,0260629	-0,484613
0,213653	-0,357881
-1,08546	0,243152
-0,922211	-0,249389
-0,601125	-0,55842
-0,233487	-0,664849
-0,906605	0,36594
-0,835396	-0,0845279
-0,665842	0,133811
-0,559564	-0,16464
-0,776174	0,165856
-0,656235	-0,184419
-0,424971	-0,402653
-0,830012	0,261061
-0,667995	-0,0044244
-0,732802	0,10177
-0,706879	0,0592921
-0,717248	0,0762832
-0,575622	-0,228924
-0,345903	-0,404231
-0,101194	-0,445577
0,101323	-0,379116
-1,04053	0,251646
-0,583788	-0,000658555
-0,443416	-0,234016
-0,24339	-0,355218
-0,902644	0,242087
-0,782844	-0,177071
-0,686862	0,170829
-0,590347	-0,144915
-0,390697	-0,346274
-0,15842	-0,419447
-0,936632	0,267779
-0,625347	-0,00711158
-0,749861	0,102845
-0,700056	0,0588621
-0,555587	-0,235287
-0,777765	0,194115
-0,668747	-0,163579
-0,442817	-0,391819
-0,822873	0,256728
-0,728075	-0,134036
-0,499722	-0,393098
-0,800111	0,257239
-0,71098	-0,124543
-0,715608	0,149817
-0,603789	-0,172382
-0,389927	-0,372526
-0,844029	0,24901
-0,662388	0,000395835
-0,735045	0,0998417
-0,598571	-0,218138
-0,367658	-0,405213
-0,117335	-0,455025
0,0928355	-0,392753
-1,03713	0,257101
-0,585146	-0,00284054
-0,443575	-0,236217
-0,24263	-0,356955
-0,0416168	-0,368338
-0,983353	0,247335
-0,606659	0,00106593
-0,461487	-0,241853
-0,253989	-0,368403
-0,898404	0,247361
-0,640638	0,00105546
-0,487307	-0,255453
-0,268172	-0,389067
-0,048184	-0,40296
0,124564	-0,325523
-1,04983	0,230209
-0,58007	0,00791629
-0,767972	0,0968335
-0,692811	0,0612666
-0,551043	-0,230562
-0,326568	-0,395644
-0,869373	0,258258
-0,764026	-0,151473
-0,520071	-0,42073
-0,226962	-0,527783
-0,909215	0,311113
-0,815449	-0,12724
-0,67382	0,150896
-0,730472	0,0396416
-0,571015	-0,262061
-0,329147	-0,427573
-0,868341	0,271029
-0,652664	-0,00841161
-0,738935	0,103365
-0,602936	-0,217017
-0,371425	-0,406107
-0,11984	-0,457211
-0,952064	0,282885
-0,836722	-0,165833
-0,569576	-0,460722
-0,248589	-0,577979
0,0422644	-0,5387
0,247601	-0,392506
-1,09904	0,257002
-0,938072	-0,244294
-0,615217	-0,560892
-0,753913	0,324357
-0,702717	-0,0550541
-0,512043	-0,322928
-0,795183	0,229171
-0,681927	0,00833154
-0,521597	-0,266439
-0,791361	0,206576
-0,683456	0,0173698
-0,526374	-0,260181
-0,78945	0,204072
-0,681611	-0,160685
-0,727355	0,164274
-0,6185	-0,166094
-0,7526	0,166438
-0,69896	0,033425
-0,720416	0,08663
-0,582168	-0,222328
-0,767133	0,188931
-0,658593	-0,163266
-0,736563	0,165306
-0,62591	-0,168992
-0,749636	0,167597
-0,700146	0,0329612
-0,545295	-0,255008
-0,781882	0,202003
-0,675032	-0,15923
-0,729987	0,163692
-0,708005	0,0345231
-0,551893	-0,256964
-0,316653	-0,41605
-0,0742362	-0,442859
-0,970306	0,277144
-0,84829	-0,177493
-0,660684	0,170997
-0,735726	0,0316011
-0,705709	0,0873596
-0,717716	0,0650562
-0,712914	0,0739775
-0,714835	0,070409
-0,571438	-0,232423
-0,341324	-0,405217
-0,863471	0,262087
-0,654612	-0,00483466
-0,738155	0,101934
-0,704738	0,0592265
-0,559291	-0,236883
-0,776283	0,194753
-0,689487	0,0220987
-0,532849	-0,259
-0,78686	0,2036
-0,685256	0,0185601
-0,725898	0,092576
-0,588713	-0,220001
-0,359421	-0,402686
-0,112086	-0,44981
0,0947389	-0,38669
0,226677	-0,255989
-1,09067	0,202395
-0,909868	-0,282448
-0,578521	-0,578608
-0,208233	-0,67115
0,110203	-0,593367
0,321101	-0,406878
-1,12844	0,262751
-0,548624	-0,00510043
-0,78055	0,10204
-0,68778	0,0591839
-0,724888	0,0763264
-0,581446	-0,231947
-0,34912	-0,408858
-0,860352	0,263543
-0,655859	-0,00541729
-0,496286	-0,266461
-0,801486	0,206584
-0,679406	0,0173663
-0,728238	0,0930535
-0,708705	0,0627786
-0,716518	0,0748886
-0,713393	0,0700446
-0,714643	0,0719822
-0,571921	-0,231151
-0,3422	-0,404443
-0,0982948	-0,444257
-0,960682	0,277703
-0,841199	-0,173219
-0,570024	-0,468126
-0,77199	0,28725
-0,701613	-0,0904858
-0,497031	-0,349414
-0,237978	-0,464367
-0,904809	0,285747
-0,638077	-0,0142988
-0,744769	0,10572
-0,702092	0,0577122
-0,556675	-0,236976
-0,328283	-0,402771
-0,0883863	-0,437419
0,107794	-0,367793
0,229041	-0,236405
0,268633	-0,0880516
0,239382	0,040534
0,165717	0,126559
-1,06629	0,0493766
-0,830128	-0,388988
-0,475302	-0,627683
-0,809879	0,351073
-0,755937	-0,0571361
-0,697625	0,122854
-0,72095	0,0508582
-0,71162	0,0796567
-0,572694	-0,224109
-0,770922	0,189644
-0,661758	-0,16424
-0,735297	0,165696
-0,625104	-0,16819
-0,407803	-0,377866
-0,836879	0,251146
-0,736486	-0,14388
-0,705405	0,157552
-0,599129	-0,162423
-0,390369	-0,363093
-0,843852	0,245237
-0,662459	0,00190516
-0,504231	-0,263536
-0,277801	-0,40198
-0,0503371	-0,416625
-0,979865	0,26665
-0,851357	-0,189292
-0,659457	0,175717
-0,736217	0,0297133
-0,705513	0,0881147
-0,571436	-0,215238
-0,771426	0,186095
-0,69143	0,0255619
-0,535711	-0,257145
-0,304283	-0,409715
-0,878287	0,263886
-0,773052	-0,150762
-0,690779	0,160305
-0,723688	0,0358782
-0,710525	0,0856487
-0,574258	-0,219117
-0,770297	0,187647
-0,691881	0,0249413
-0,535806	-0,257797
-0,785677	0,203119
-0,685729	0,0187525
-0,528655	-0,26004
-0,297762	-0,409092
-0,880895	0,263637
-0,774935	-0,151994
-0,690026	0,160798
-0,588739	-0,153804
-0,764504	0,161522
-0,694198	0,0353913
-0,541747	-0,250782
-0,783301	0,200313
-0,675434	-0,161083
-0,448897	-0,392596
-0,820441	0,257039
-0,726351	-0,132827
-0,70946	0,153131
-0,716216	0,0387476
-0,713514	0,0845009
-0,576071	-0,221185
-0,34934	-0,398529
-0,860264	0,259411
-0,757565	-0,146953
-0,696974	0,158781
-0,72121	0,0364875
-0,711516	0,085405
-0,715394	0,065838
-0,713843	0,0736648
-0,714463	0,0705341
-0,571206	-0,232179
-0,771518	0,192872
-0,663502	-0,162025
-0,734599	0,16481
-0,624219	-0,168584
-0,750312	0,167434
-0,699875	0,0330265
-0,72005	0,0867894
-0,71198	0,0652842
-0,715208	0,0738863
-0,573113	-0,22993
-0,343594	-0,403992
-0,862563	0,261597
-0,654975	-0,00463865
-0,495926	-0,265515
-0,270697	-0,400162
-0,0456652	-0,412402
-0,981734	0,264961
-0,607306	-0,00598431
-0,459159	-0,247471
-0,249973	-0,371741
-0,900011	0,248697
-0,639996	0,000521383
-0,486605	-0,255602
-0,267579	-0,3889
-0,892968	0,25556
-0,78088	-0,162962
-0,528284	-0,436203
-0,788686	0,274481
-0,684525	-0,00979247
-0,72619	0,103917
-0,709524	0,0584332
-0,562612	-0,2394
-0,774955	0,19576
-0,66727	-0,161204
-0,442644	-0,389423
-0,18064	-0,473019
-0,927744	0,289208
-0,820769	-0,1513
-0,671693	0,16052
-0,731323	0,035792
-0,707471	0,0856832
-0,717012	0,0657267
-0,57122	-0,236852
-0,339386	-0,408496
-0,0945351	-0,446211
0,106638	-0,376934
-1,04266	0,250774
-0,892727	-0,226474
-0,587883	-0,529211
-0,235107	-0,637354
0,0762604	-0,578432
-1,0305	0,331373
-0,915732	-0,160358
-0,631813	-0,488165
-0,284912	-0,623731
0,0329594	-0,588
0,260249	-0,433696
-1,1041	0,273479
-0,948507	-0,233796
-0,620597	0,193518
-0,549061	-0,101165
-0,376821	-0,29651
-0,849272	0,218604
-0,732888	-0,17357
-0,706845	0,169428
-0,717262	0,0322288
-0,713095	0,0871085
-0,714762	0,0651566
-0,569282	-0,236386
-0,772287	0,194554
-0,691085	0,0221783
-0,534096	-0,259579
-0,786362	0,203831
-0,685455	0,0184674
-0,528333	-0,260147
-0,297474	-0,409045
-0,0624626	-0,429864
0,124474	-0,351682
-1,04979	0,240673
-0,894109	-0,237005
-0,584721	-0,537767
-0,229281	-0,642591
-0,908288	0,357037
-0,636685	-0,0428146
-0,466755	-0,287213
-0,239848	-0,404984
-0,904061	0,261994
-0,791884	-0,162509
-0,683247	0,165004
-0,585269	-0,147896
-0,765892	0,159158
-0,693643	0,0363367
-0,541703	-0,249841
-0,311758	-0,406561
-0,0743118	-0,433689
0,116999	-0,359329
-1,0468	0,243731
-0,89306	-0,233484
-0,585332	-0,534672
-0,230984	-0,640483
-0,907607	0,356193
-0,636957	-0,0424774
-0,467097	-0,287066
-0,813161	0,214826
-0,703933	-0,161997
-0,470191	-0,404691
-0,811924	0,261876
-0,721813	-0,125744
-0,711275	0,150297
-0,71549	0,039881
-0,713804	0,0840476
-0,57611	-0,221645
-0,769556	0,188658
-0,660326	-0,164442
-0,73587	0,165777
-0,625572	-0,168357
-0,749771	0,167343
-0,700091	0,0330628
-0,719963	0,0867749
-0,581882	-0,222036
-0,767247	0,188815
-0,693101	0,0244742
-0,536547	-0,25864
-0,785381	0,203456
-0,685847	0,0186176
-0,725661	0,092553
-0,709736	0,0629788
-0,716106	0,0748085
-0,574164	-0,229588
-0,344529	-0,404152
-0,100181	-0,444967
0,101849	-0,378248
-1,04074	0,251299
-0,891482	-0,225309
-0,587403	-0,527827
-0,235295	-0,63611
0,0756195	-0,577562
-1,03025	0,331025
-0,915398	-0,16052
-0,633841	0,164208
-0,746464	0,0343167
-0,701415	0,0862733
-0,719434	0,0654907
-0,712226	0,0738037
-0,570813	-0,2288
-0,342298	-0,402213
-0,863081	0,260885
-0,654768	-0,00435411
